SourceFile,species1,Human.Presence,contact,species2,species3,Sp
100_HH_11_5_18100_BTCF_T/IMG_0374.JPG,Dog,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0375.JPG,Dog,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0376.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0377.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0378.JPG,Dog,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0379.JPG,Dog,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0380.JPG,Dog,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0381.JPG,Dog,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0382.JPG,Dog,,2.0,Human,,
100_HH_11_5_18100_BTCF_T/IMG_0383.JPG,Squirrel,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0384.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0385.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0386.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0387.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0388.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0389.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0390.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0391.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0392.JPG,Blackbird,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0393.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0394.JPG,Blackbird,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0395.JPG,Blackbird,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0396.JPG,Blackbird,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0397.JPG,Blackbird,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0398.JPG,Blackbird,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0399.JPG,Blackbird,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0400.JPG,Blackbird,,2.0,Blackbird,,
100_HH_11_5_18100_BTCF_T/IMG_0401.JPG,Blackbird,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0402.JPG,Blackbird,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0403.JPG,Blackbird,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0404.JPG,Blackbird,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0405.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0406.JPG,Blackbird,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0407.JPG,Blackbird,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0408.JPG,Blackbird,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0409.JPG,Dog,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0410.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0411.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0412.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0413.JPG,Blackbird,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0414.JPG,Blackbird,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0415.JPG,Blackbird,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0416.JPG,Blackbird,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0417.JPG,Blackbird,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0418.JPG,Blackbird,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0419.JPG,Blackbird,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0420.JPG,Blackbird,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0421.JPG,Blackbird,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0422.JPG,Blackbird,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0423.JPG,Blackbird,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0424.JPG,Blackbird,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0425.JPG,Blackbird,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0426.JPG,Blackbird,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0427.JPG,Blackbird,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0428.JPG,Song Thrush,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0429.JPG,Fox,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0430.JPG,Fox,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0431.JPG,Fox,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0432.JPG,Fox,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0433.JPG,Fox,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0434.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0435.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0436.JPG,Blackbird,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0437.JPG,Squirrel,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0438.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0439.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0440.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0441.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0442.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0443.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0444.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0445.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0446.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0447.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0448.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0449.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0450.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0451.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0452.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0453.JPG,Song Thrush,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0454.JPG,Song Thrush,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0455.JPG,Song Thrush,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0456.JPG,Song Thrush,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0457.JPG,Song Thrush,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0458.JPG,Blackbird,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0459.JPG,Blackbird,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0460.JPG,Blackbird,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0461.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0462.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0463.JPG,Blackbird,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0464.JPG,Blackbird,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0465.JPG,Song Thrush,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0466.JPG,Song Thrush,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0467.JPG,Dog,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0468.JPG,Dog,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0469.JPG,Dog,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0470.JPG,Dog,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0471.JPG,Dog,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0472.JPG,Dog,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0473.JPG,Dog,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0474.JPG,,,,Dog,,
100_HH_11_5_18100_BTCF_T/IMG_0475.JPG,,,2.0,Dog,,
100_HH_11_5_18100_BTCF_T/IMG_0476.JPG,,,,Dog,,
100_HH_11_5_18100_BTCF_T/IMG_0477.JPG,,,,Dog,,
100_HH_11_5_18100_BTCF_T/IMG_0478.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0479.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0480.JPG,Blackbird,,2.0,Blackbird,,
100_HH_11_5_18100_BTCF_T/IMG_0481.JPG,Thrush,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0482.JPG,Thrush,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0483.JPG,Thrush,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0484.JPG,Thrush,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0485.JPG,Fox,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0486.JPG,Fox,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0487.JPG,Fox,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0488.JPG,Fox,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0489.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0490.JPG,Dog,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0491.JPG,Dog,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0492.JPG,Dog,,2.0,Human,,
100_HH_11_5_18100_BTCF_T/IMG_0493.JPG,Dog,,,Human,,
100_HH_11_5_18100_BTCF_T/IMG_0494.JPG,Dog,,,,Dog,
100_HH_11_5_18100_BTCF_T/IMG_0495.JPG,Dog,,,,Dog,
100_HH_11_5_18100_BTCF_T/IMG_0496.JPG,,,,,Dog,
100_HH_11_5_18100_BTCF_T/IMG_0497.JPG,,,,,Dog,
100_HH_11_5_18100_BTCF_T/IMG_0498.JPG,Blackbird,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0499.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0500.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0501.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0502.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0503.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0504.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0505.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0506.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0507.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0508.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0509.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0510.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0511.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0512.JPG,Squirrel,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0513.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0514.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0515.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0516.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0517.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0518.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0519.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0520.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0521.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0522.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0523.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0524.JPG,Squirrel,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0525.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0526.JPG,Squirrel,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0527.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0528.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0529.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0530.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0531.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0532.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0533.JPG,Squirrel,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0534.JPG,Song Thrush,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0535.JPG,Song Thrush,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0536.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0537.JPG,Blackbird,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0538.JPG,Song Thrush,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0539.JPG,Song Thrush,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0540.JPG,Song Thrush,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0541.JPG,Thrush,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0542.JPG,Squirrel,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0543.JPG,Thrush,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0544.JPG,Thrush,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0545.JPG,Thrush,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0546.JPG,Thrush,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0547.JPG,Thrush,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0548.JPG,Thrush,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0549.JPG,Thrush,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0550.JPG,Song Thrush,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0551.JPG,Blackbird,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0552.JPG,Blackbird,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0553.JPG,Blackbird,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0554.JPG,Blackbird,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0555.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0556.JPG,Blackbird,,1.0,,,
100_HH_11_5_18100_BTCF_T/IMG_0557.JPG,Blackbird,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0558.JPG,Blackbird,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0561.JPG,,,2.0,Dog,,
100_HH_11_5_18100_BTCF_T/IMG_0562.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0563.JPG,,,,Dog,,
100_HH_11_5_18100_BTCF_T/IMG_0564.JPG,,,,Dog,,
100_HH_11_5_18100_BTCF_T/IMG_0565.JPG,,,,Dog,,
100_HH_11_5_18100_BTCF_T/IMG_0566.JPG,,,,Dog,,
100_HH_11_5_18100_BTCF_T/IMG_0567.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0568.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0569.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0570.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0571.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0572.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0573.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0574.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0575.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0576.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0577.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0578.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0579.JPG,,,,,,
100_HH_11_5_18100_BTCF_T/IMG_0580.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0001.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0002.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0003.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0004.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0005.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0006.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0007.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0008.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0009.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0010.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0011.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0012.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0013.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0014.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0015.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0016.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0017.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0018.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0019.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0020.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0021.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0022.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0023.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0024.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0025.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0026.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0027.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0028.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0029.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0030.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0031.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0032.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0033.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0034.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0035.JPG,Song Thrush,,1.0,,,
100_HH_16_5_18_T/100_BTCF/IMG_0036.JPG,Song Thrush,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0037.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0039.JPG,Song Thrush,,1.0,,,
100_HH_16_5_18_T/100_BTCF/IMG_0040.JPG,Dog,,1.0,,,
100_HH_16_5_18_T/100_BTCF/IMG_0041.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0042.JPG,Dog,,2.0,Human,,
100_HH_16_5_18_T/100_BTCF/IMG_0043.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0044.JPG,Squirrel,,1.0,,,
100_HH_16_5_18_T/100_BTCF/IMG_0045.JPG,Squirrel,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0046.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0047.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0048.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0049.JPG,Squirrel,,1.0,,,
100_HH_16_5_18_T/100_BTCF/IMG_0050.JPG,Squirrel,,1.0,,,
100_HH_16_5_18_T/100_BTCF/IMG_0052.JPG,Dog,,1.0,,,
100_HH_16_5_18_T/100_BTCF/IMG_0053.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0054.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0055.JPG,Dog,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0056.JPG,Dog,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0057.JPG,Dog,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0058.JPG,Dog,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0059.JPG,Dog,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0061.JPG,,,,Human,,
100_HH_16_5_18_T/100_BTCF/IMG_0062.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0063.JPG,Song Thrush,,1.0,,,
100_HH_16_5_18_T/100_BTCF/IMG_0064.JPG,Blackbird,,2.0,Blackbird,,
100_HH_16_5_18_T/100_BTCF/IMG_0065.JPG,Dog,,1.0,,,
100_HH_16_5_18_T/100_BTCF/IMG_0066.JPG,Dog,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0067.JPG,Dog,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0068.JPG,Dog,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0069.JPG,Dog,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0070.JPG,Dog,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0071.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0072.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0073.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0074.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0075.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0076.JPG,Fox,,1.0,,,
100_HH_16_5_18_T/100_BTCF/IMG_0077.JPG,Fox,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0078.JPG,Fox,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0079.JPG,Squirrel,,1.0,,,
100_HH_16_5_18_T/100_BTCF/IMG_0080.JPG,Squirrel,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0081.JPG,Song Thrush,,1.0,,,
100_HH_16_5_18_T/100_BTCF/IMG_0082.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0083.JPG,Dog,,1.0,,,
100_HH_16_5_18_T/100_BTCF/IMG_0084.JPG,Dog,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0085.JPG,Dog,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0086.JPG,Dog,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0087.JPG,Dog,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0088.JPG,,,,Human,,
100_HH_16_5_18_T/100_BTCF/IMG_0090.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0091.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0092.JPG,Song Thrush,,1.0,,,
100_HH_16_5_18_T/100_BTCF/IMG_0093.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0094.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0095.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0096.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0097.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0098.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0099.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0100.JPG,Dog,,1.0,,,
100_HH_16_5_18_T/100_BTCF/IMG_0101.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0102.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0103.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0104.JPG,Fox,,1.0,,,
100_HH_16_5_18_T/100_BTCF/IMG_0105.JPG,Fox,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0106.JPG,Fox,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0107.JPG,Fox,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0108.JPG,Fox,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0109.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0110.JPG,Blackbird,,1.0,,,
100_HH_16_5_18_T/100_BTCF/IMG_0111.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0112.JPG,Blackbird,,1.0,,,
100_HH_16_5_18_T/100_BTCF/IMG_0113.JPG,Blackbird,,1.0,,,
100_HH_16_5_18_T/100_BTCF/IMG_0114.JPG,Blackbird,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0116.JPG,Song Thrush,,1.0,,,
100_HH_16_5_18_T/100_BTCF/IMG_0117.JPG,Song Thrush,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0118.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0119.JPG,Dog,,1.0,,,
100_HH_16_5_18_T/100_BTCF/IMG_0120.JPG,Dog,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0121.JPG,Dog,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0122.JPG,Dog,,2.0,Human,,
100_HH_16_5_18_T/100_BTCF/IMG_0123.JPG,Dog,,,Human,Dog,
100_HH_16_5_18_T/100_BTCF/IMG_0124.JPG,,,,Human,,
100_HH_16_5_18_T/100_BTCF/IMG_0125.JPG,Dog,,,Human,Dog,
100_HH_16_5_18_T/100_BTCF/IMG_0126.JPG,Dog,,,Human,Dog,
100_HH_16_5_18_T/100_BTCF/IMG_0128.JPG,,,,Dog,,
100_HH_16_5_18_T/100_BTCF/IMG_0129.JPG,,,,Dog,,
100_HH_16_5_18_T/100_BTCF/IMG_0130.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0131.JPG,,,2.0,Dog,,
100_HH_16_5_18_T/100_BTCF/IMG_0132.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0133.JPG,Squirrel,,1.0,,,
100_HH_16_5_18_T/100_BTCF/IMG_0134.JPG,Squirrel,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0135.JPG,Squirrel,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0136.JPG,Squirrel,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0137.JPG,Squirrel,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0138.JPG,Blackbird,,1.0,,,
100_HH_16_5_18_T/100_BTCF/IMG_0139.JPG,Fox,,1.0,,,
100_HH_16_5_18_T/100_BTCF/IMG_0140.JPG,Fox,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0141.JPG,Fox,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0142.JPG,Fox,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0143.JPG,Fox,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0144.JPG,Fox,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0145.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0146.JPG,Blackbird,,1.0,,,
100_HH_16_5_18_T/100_BTCF/IMG_0147.JPG,,,,,,
100_HH_16_5_18_T/100_BTCF/IMG_0150.JPG,,,,,,
